window_id,user_id,session_id_hash,window_start,window_end,label,scenario,run_id,severity,request_count,unique_endpoint_count,unique_method_count,session_duration_sec,avg_inter_request_sec,min_inter_request_sec,burst_rate,error_rate,avg_response_time_ms,sensitive_request_count,sensitive_ratio,export_count,export_ratio,delete_count,delete_ratio,unique_deleted_resource_count,unique_resource_id_count,resource_id_request_ratio,forbidden_count,forbidden_rate,not_found_count,not_found_rate,unique_failed_resource_id_count,resource_id_change_rate,max_sensitive_streak
245763a3a6cc93c5,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:28+00:00,2026-08-12T05:49:58+00:00,0,normal,raw_v1_20260812_054207,normal,523,9,2,29.0,0.05555555555555555,0.0,1.0,0.0,7.789571701720841,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0,17,0.032504780114722756,0,0.0,0,0.0,0,0.9095238095238095,1
93857d5f6ba49716,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:30+00:00,2026-08-12T05:50:00+00:00,0,normal,raw_v1_20260812_054207,normal,521,9,2,29.0,0.05576923076923077,0.0,1.0,0.0,7.807608445297505,3,0.005758157389635317,3,0.005758157389635317,0,0.0,0,17,0.03262955854126679,0,0.0,0,0.0,0,0.9146919431279621,1
64e85bd8f02ce6aa,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:32+00:00,2026-08-12T05:50:02+00:00,0,normal,raw_v1_20260812_054207,normal,523,9,2,29.0,0.05555555555555555,0.0,1.0,0.0,7.838724665391968,3,0.0057361376673040155,3,0.0057361376673040155,0,0.0,0,17,0.032504780114722756,0,0.0,0,0.0,0,0.9234449760765551,1
a2d98ab79e44ae08,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:34+00:00,2026-08-12T05:50:04+00:00,0,normal,raw_v1_20260812_054207,normal,522,9,2,29.0,0.05566218809980806,0.0,1.0,0.0,7.923365900383143,4,0.007662835249042145,4,0.007662835249042145,0,0.0,0,17,0.032567049808429116,0,0.0,0,0.0,0,0.9227053140096618,1
ba53080baa0a1180,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:36+00:00,2026-08-12T05:50:06+00:00,0,normal,raw_v1_20260812_054207,normal,523,9,2,29.0,0.05555555555555555,0.0,1.0,0.0,7.92838240917782,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0,17,0.032504780114722756,0,0.0,0,0.0,0,0.9178743961352657,1
9e023793b84ba1c8,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:38+00:00,2026-08-12T05:50:08+00:00,0,normal,raw_v1_20260812_054207,normal,523,9,2,29.0,0.05555555555555555,0.0,1.0,0.0,7.941196940726577,4,0.0076481835564053535,4,0.0076481835564053535,0,0.0,0,17,0.032504780114722756,0,0.0,0,0.0,0,0.9245283018867925,1
e346ba75a76fa538,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:40+00:00,2026-08-12T05:50:10+00:00,0,normal,raw_v1_20260812_054207,normal,522,9,2,29.0,0.05566218809980806,0.0,1.0,0.0,8.177272030651341,5,0.009578544061302681,5,0.009578544061302681,0,0.0,0,17,0.032567049808429116,0,0.0,0,0.0,0,0.9170731707317074,1
004c69c4c70fee45,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:42+00:00,2026-08-12T05:50:12+00:00,0,normal,raw_v1_20260812_054207,normal,523,9,2,29.0,0.05555555555555555,0.0,1.0,0.0,8.045049713193116,6,0.011472275334608031,6,0.011472275334608031,0,0.0,0,17,0.032504780114722756,0,0.0,0,0.0,0,0.93,1
b0b7ce964bd8e77c,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:44+00:00,2026-08-12T05:50:14+00:00,0,normal,raw_v1_20260812_054207,normal,525,10,2,29.0,0.05534351145038168,0.0,1.0,0.0,8.095630476190477,7,0.013333333333333334,6,0.011428571428571429,1,0.0019047619047619048,1,17,0.03238095238095238,0,0.0,0,0.0,0,0.9479166666666666,1
2b850db469260853,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:46+00:00,2026-08-12T05:50:16+00:00,0,normal,raw_v1_20260812_054207,normal,525,10,2,29.0,0.05534351145038168,0.0,1.0,0.0,8.080190476190477,7,0.013333333333333334,6,0.011428571428571429,1,0.0019047619047619048,1,17,0.03238095238095238,0,0.0,0,0.0,0,0.9494949494949495,1
a791491465f57999,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:48+00:00,2026-08-12T05:50:18+00:00,0,normal,raw_v1_20260812_054207,normal,525,10,2,29.0,0.05534351145038168,0.0,1.0,0.0,8.073615238095238,6,0.011428571428571429,5,0.009523809523809525,1,0.0019047619047619048,1,17,0.03238095238095238,0,0.0,0,0.0,0,0.9507389162561576,1
9029a87837dad4eb,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:50+00:00,2026-08-12T05:50:20+00:00,0,normal,raw_v1_20260812_054207,normal,524,10,2,29.0,0.055449330783938815,0.0,1.0,0.0,8.070345419847328,5,0.009541984732824428,4,0.007633587786259542,1,0.0019083969465648854,1,17,0.03244274809160305,0,0.0,0,0.0,0,0.9504950495049505,1
1ed3c5674f23df9e,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:52+00:00,2026-08-12T05:50:22+00:00,0,normal,raw_v1_20260812_054207,normal,525,10,2,29.0,0.05534351145038168,0.0,1.0,0.0,8.062626666666668,5,0.009523809523809525,4,0.007619047619047619,1,0.0019047619047619048,1,17,0.03238095238095238,0,0.0,0,0.0,0,0.9476190476190476,1
8a49b19b7f201a9c,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:54+00:00,2026-08-12T05:50:24+00:00,0,normal,raw_v1_20260812_054207,normal,524,10,2,29.0,0.055449330783938815,0.0,1.0,0.0,8.091335877862594,7,0.013358778625954198,5,0.009541984732824428,2,0.003816793893129771,2,17,0.03244274809160305,0,0.0,0,0.0,0,0.9423076923076923,1
eac4e92f8b0512ca,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:56+00:00,2026-08-12T05:50:26+00:00,0,normal,raw_v1_20260812_054207,normal,529,10,2,29.0,0.054924242424242424,0.0,1.0,0.0,8.086996219281664,7,0.013232514177693762,5,0.00945179584120983,2,0.003780718336483932,2,17,0.03213610586011342,0,0.0,0,0.0,0,0.9395348837209302,1
c5aaa839b65a29e2,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:49:58+00:00,2026-08-12T05:50:28+00:00,0,normal,raw_v1_20260812_054207,normal,532,10,2,29.0,0.054613935969868174,0.0,1.0,0.0,8.080218045112781,6,0.011278195488721804,4,0.007518796992481203,2,0.0037593984962406013,2,17,0.03195488721804511,0,0.0,0,0.0,0,0.9383886255924171,1
4d2fa15772092cb0,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:00+00:00,2026-08-12T05:50:30+00:00,0,normal,raw_v1_20260812_054207,normal,525,10,2,29.0,0.05534351145038168,0.0,1.0,0.0,8.131853333333334,6,0.011428571428571429,4,0.007619047619047619,2,0.0038095238095238095,2,17,0.03238095238095238,0,0.0,0,0.0,0,0.9368932038834952,1
e607d7459b4a701a,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:02+00:00,2026-08-12T05:50:32+00:00,0,normal,raw_v1_20260812_054207,normal,490,10,2,27.0,0.05521472392638037,0.0,1.0,0.0,8.117420408163266,6,0.012244897959183673,4,0.00816326530612245,2,0.004081632653061225,2,17,0.03469387755102041,0,0.0,0,0.0,0,0.9343434343434344,1
e23eebef06e9e7e3,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:04+00:00,2026-08-12T05:50:34+00:00,0,normal,raw_v1_20260812_054207,normal,458,10,2,25.0,0.05470459518599562,0.0,1.0,0.0,8.094947598253276,5,0.010917030567685589,3,0.006550218340611353,2,0.004366812227074236,2,17,0.03711790393013101,0,0.0,0,0.0,0,0.9411764705882353,1
cb71dda2d47553cc,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:06+00:00,2026-08-12T05:50:36+00:00,0,normal,raw_v1_20260812_054207,normal,422,10,2,23.0,0.05463182897862233,0.0,1.0,0.0,8.124305687203792,5,0.011848341232227487,3,0.0071090047393364926,2,0.004739336492890996,2,17,0.04028436018957346,0,0.0,0,0.0,0,0.9371428571428572,1
8852df3ba57beada,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:08+00:00,2026-08-12T05:50:38+00:00,0,normal,raw_v1_20260812_054207,normal,387,10,2,21.0,0.054404145077720206,0.0,1.0,0.0,8.15445219638243,5,0.012919896640826873,3,0.007751937984496124,2,0.00516795865633075,2,17,0.04392764857881137,0,0.0,0,0.0,0,0.9299363057324841,1
dc5f068fbff2836a,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:10+00:00,2026-08-12T05:50:40+00:00,0,normal,raw_v1_20260812_054207,normal,351,10,2,19.0,0.054285714285714284,0.0,1.0,0.0,7.855162393162394,4,0.011396011396011397,2,0.005698005698005698,2,0.005698005698005698,2,17,0.04843304843304843,0,0.0,0,0.0,0,0.9324324324324325,1
f9a1a4f0ffcf8721,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:12+00:00,2026-08-12T05:50:42+00:00,0,normal,raw_v1_20260812_054207,normal,317,10,2,17.0,0.05379746835443038,0.0,1.0,0.0,7.805277602523658,3,0.00946372239747634,1,0.0031545741324921135,2,0.006309148264984227,2,17,0.05362776025236593,0,0.0,0,0.0,0,0.927007299270073,1
e236ce5794d3bf9d,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:14+00:00,2026-08-12T05:50:44+00:00,0,normal,raw_v1_20260812_054207,normal,281,10,2,15.0,0.05357142857142857,0.0,1.0,0.0,7.792195729537368,2,0.0071174377224199285,1,0.0035587188612099642,1,0.0035587188612099642,1,16,0.05693950177935943,0,0.0,0,0.0,0,0.921875,1
ce2576195ceb06ef,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:16+00:00,2026-08-12T05:50:46+00:00,0,normal,raw_v1_20260812_054207,normal,245,10,2,13.0,0.05327868852459016,0.0,1.0,0.0,7.856114285714286,2,0.00816326530612245,1,0.004081632653061225,1,0.004081632653061225,1,16,0.0653061224489796,0,0.0,0,0.0,0,0.9181818181818182,1
4a08d4e3a7b5a809,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:18+00:00,2026-08-12T05:50:48+00:00,0,normal,raw_v1_20260812_054207,normal,209,10,2,11.0,0.052884615384615384,0.0,1.0,0.0,7.887483253588516,2,0.009569377990430622,1,0.004784688995215311,1,0.004784688995215311,1,16,0.07655502392344497,0,0.0,0,0.0,0,0.9120879120879121,1
c56ea2615d4158d8,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:20+00:00,2026-08-12T05:50:50+00:00,0,normal,raw_v1_20260812_054207,normal,172,10,2,9.0,0.05263157894736842,0.0,1.0,0.0,7.920627906976744,2,0.011627906976744186,1,0.005813953488372093,1,0.005813953488372093,1,16,0.09302325581395349,0,0.0,0,0.0,0,0.8904109589041096,1
dd464acecfc9fe84,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:22+00:00,2026-08-12T05:50:52+00:00,0,normal,raw_v1_20260812_054207,normal,135,10,2,7.0,0.05223880597014925,0.0,1.0,0.0,8.0054,2,0.014814814814814815,1,0.007407407407407408,1,0.007407407407407408,1,15,0.1111111111111111,0,0.0,0,0.0,0,0.8909090909090909,1
13efc563cf3daf2c,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:24+00:00,2026-08-12T05:50:54+00:00,0,normal,raw_v1_20260812_054207,normal,101,8,2,5.0,0.05,0.0,1.0,0.0,7.787653465346534,0,0.0,0,0.0,0,0.0,0,13,0.12871287128712872,0,0.0,0,0.0,0,0.8863636363636364,0
eaa7aefe08cbf22b,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:26+00:00,2026-08-12T05:50:56+00:00,0,normal,raw_v1_20260812_054207,normal,64,6,2,3.0,0.047619047619047616,0.0,1.0,0.0,7.9636562500000005,0,0.0,0,0.0,0,0.0,0,12,0.1875,0,0.0,0,0.0,0,0.96,0
ded54eaaeca6cc2c,5,22658b822da6f21ec09fd1ad6b5d75261f4531a860caa308f270460116b0eba2,2026-08-12T05:50:28+00:00,2026-08-12T05:50:58+00:00,0,normal,raw_v1_20260812_054207,normal,27,5,1,1.0,0.038461538461538464,0.0,1.0,0.0,8.155999999999999,0,0.0,0,0.0,0,0.0,0,9,0.3333333333333333,0,0.0,0,0.0,0,0.9090909090909091,0
ad6b83dab77ad1a3,5,b1a3367d04a80dbcdd8813068aefc18d909dd7ecae6efd64d518fe7cfc951892,2026-08-12T05:52:44+00:00,2026-08-12T05:53:14+00:00,0,normal,unknown_run,normal,13,6,2,0.0,0.0,0.0,1.0,0.0,17.18007692307692,4,0.3076923076923077,0,0.0,4,0.3076923076923077,4,4,0.3076923076923077,0,0.0,0,0.0,0,0.8571428571428571,1
6be4404cfc5033ac,6,37821511d5ccaa4062b6d1e011702d6f1fb2d3e244aabcdf2ec033476da88c88,2026-08-12T05:52:46+00:00,2026-08-12T05:53:16+00:00,1,delete_abuse,unknown_run,normal,27,6,2,1.0,0.038461538461538464,0.0,1.0,0.0,16.893666666666665,10,0.37037037037037035,0,0.0,10,0.37037037037037035,10,10,0.37037037037037035,0,0.0,0,0.0,0,0.9473684210526315,3
b20ab74d81587c77,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:29+00:00,2026-08-12T05:50:59+00:00,0,normal,unknown_run,normal,531,12,2,29.0,0.05471698113207547,0.0,1.0,0.0,7.056382297551789,5,0.009416195856873822,4,0.007532956685499058,1,0.0018832391713747645,1,18,0.03389830508474576,0,0.0,0,0.0,0,0.9403508771929825,1
e16baa507f1804a6,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:31+00:00,2026-08-12T05:51:01+00:00,0,normal,raw_v1_20260812_054207,normal,547,10,2,29.0,0.05311355311355311,0.0,1.0,0.0,6.988758683729434,4,0.007312614259597806,3,0.005484460694698354,1,0.0018281535648994515,1,18,0.03290676416819013,0,0.0,0,0.0,0,0.9393939393939394,1
d682d071e66e4db4,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:33+00:00,2026-08-12T05:51:03+00:00,0,normal,raw_v1_20260812_054207,normal,545,10,2,29.0,0.05330882352941176,0.0,1.0,0.0,7.1631724770642204,4,0.007339449541284404,3,0.005504587155963303,1,0.001834862385321101,1,18,0.03302752293577982,0,0.0,0,0.0,0,0.9415807560137457,1
8bffd46e9ecc252b,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:35+00:00,2026-08-12T05:51:05+00:00,0,normal,raw_v1_20260812_054207,normal,547,10,2,29.0,0.05311355311355311,0.0,1.0,0.0,7.202837294332724,4,0.007312614259597806,2,0.003656307129798903,2,0.003656307129798903,2,18,0.03290676416819013,0,0.0,0,0.0,0,0.9310344827586207,1
8b677e202e786588,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:37+00:00,2026-08-12T05:51:07+00:00,0,normal,raw_v1_20260812_054207,normal,554,10,2,29.0,0.05244122965641953,0.0,1.0,0.0,7.3288790613718415,6,0.010830324909747292,4,0.007220216606498195,2,0.0036101083032490976,2,18,0.032490974729241874,0,0.0,0,0.0,0,0.9303135888501742,1
cd8b465346333212,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:39+00:00,2026-08-12T05:51:09+00:00,0,normal,raw_v1_20260812_054207,normal,557,10,2,29.0,0.052158273381294966,0.0,1.0,0.0,7.378843806104128,6,0.010771992818671455,4,0.00718132854578097,2,0.003590664272890485,2,18,0.03231597845601436,0,0.0,0,0.0,0,0.9275862068965517,1
76cbf589630fdf0f,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:41+00:00,2026-08-12T05:51:11+00:00,0,normal,raw_v1_20260812_054207,normal,563,10,2,29.0,0.051601423487544484,0.0,1.0,0.0,7.43292895204263,7,0.012433392539964476,4,0.007104795737122558,3,0.0053285968028419185,3,18,0.03197158081705151,0,0.0,0,0.0,0,0.9217687074829932,1
5f2633c7e0894ab6,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:43+00:00,2026-08-12T05:51:13+00:00,0,normal,raw_v1_20260812_054207,normal,564,10,2,29.0,0.05150976909413854,0.0,1.0,0.0,7.2885390070922,7,0.012411347517730497,4,0.0070921985815602835,3,0.005319148936170213,3,18,0.031914893617021274,0,0.0,0,0.0,0,0.9174917491749175,1
c9df41f604883c3e,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:45+00:00,2026-08-12T05:51:15+00:00,0,normal,raw_v1_20260812_054207,normal,568,10,2,29.0,0.05114638447971781,0.0,1.0,0.0,7.367771126760564,8,0.014084507042253521,4,0.007042253521126761,4,0.007042253521126761,4,18,0.03169014084507042,0,0.0,0,0.0,0,0.9144736842105263,1
9d3e11cb6918d145,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:47+00:00,2026-08-12T05:51:17+00:00,0,normal,raw_v1_20260812_054207,normal,571,10,2,29.0,0.05087719298245614,0.0,1.0,0.0,7.4398073555166375,8,0.014010507880910683,4,0.0070052539404553416,4,0.0070052539404553416,4,18,0.03152364273204904,0,0.0,0,0.0,0,0.918918918918919,1
4339a939d1f41658,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:49+00:00,2026-08-12T05:51:19+00:00,0,normal,raw_v1_20260812_054207,normal,569,10,2,29.0,0.051056338028169015,0.0,1.0,0.0,7.45883655536028,8,0.014059753954305799,4,0.007029876977152899,4,0.007029876977152899,4,18,0.03163444639718805,0,0.0,0,0.0,0,0.9217687074829932,1
aa3f63c39098d2bd,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:51+00:00,2026-08-12T05:51:21+00:00,0,normal,raw_v1_20260812_054207,normal,569,10,2,29.0,0.051056338028169015,0.0,1.0,0.0,7.461026362038665,7,0.012302284710017574,3,0.005272407732864675,4,0.007029876977152899,4,18,0.03163444639718805,0,0.0,0,0.0,0,0.9158249158249159,1
43a53ee85c470351,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:53+00:00,2026-08-12T05:51:23+00:00,0,normal,raw_v1_20260812_054207,normal,570,10,2,29.0,0.050966608084358524,0.0,1.0,0.0,7.582964912280702,6,0.010526315789473684,3,0.005263157894736842,3,0.005263157894736842,3,17,0.02982456140350877,0,0.0,0,0.0,0,0.9161073825503355,1
18f1a4cb59b1e0e6,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:55+00:00,2026-08-12T05:51:25+00:00,0,normal,raw_v1_20260812_054207,normal,566,10,2,29.0,0.05132743362831858,0.0,1.0,0.0,7.754302120141343,5,0.0088339222614841,2,0.0035335689045936395,3,0.00530035335689046,3,17,0.030035335689045935,0,0.0,0,0.0,0,0.9136212624584718,1
951ef48b007d5fdb,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:57+00:00,2026-08-12T05:51:27+00:00,0,normal,raw_v1_20260812_054207,normal,567,10,2,29.0,0.05123674911660778,0.0,1.0,0.0,7.813239858906526,6,0.010582010582010581,3,0.005291005291005291,3,0.005291005291005291,3,17,0.029982363315696647,0,0.0,0,0.0,0,0.9106529209621993,1
703322534b25a703,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:50:59+00:00,2026-08-12T05:51:29+00:00,0,normal,raw_v1_20260812_054207,normal,569,10,2,29.0,0.051056338028169015,0.0,1.0,0.0,7.948620386643233,8,0.014059753954305799,5,0.008787346221441126,3,0.005272407732864675,3,17,0.029876977152899824,0,0.0,0,0.0,0,0.9100346020761245,1
a276a5c7ce116fcc,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:01+00:00,2026-08-12T05:51:31+00:00,0,normal,raw_v1_20260812_054207,normal,569,10,2,29.0,0.051056338028169015,0.0,1.0,0.0,7.944367311072055,8,0.014059753954305799,5,0.008787346221441126,3,0.005272407732864675,3,17,0.029876977152899824,0,0.0,0,0.0,0,0.8993055555555556,1
d3ee181e9089cb4d,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:03+00:00,2026-08-12T05:51:33+00:00,0,normal,raw_v1_20260812_054207,normal,572,10,2,29.0,0.050788091068301226,0.0,1.0,0.0,8.042919580419579,8,0.013986013986013986,5,0.008741258741258742,3,0.005244755244755245,3,17,0.02972027972027972,0,0.0,0,0.0,0,0.903114186851211,1
092abc8ada33a3b9,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:05+00:00,2026-08-12T05:51:35+00:00,0,normal,raw_v1_20260812_054207,normal,568,10,2,29.0,0.05114638447971781,0.0,1.0,0.0,8.16130281690141,7,0.01232394366197183,5,0.008802816901408451,2,0.0035211267605633804,2,16,0.028169014084507043,0,0.0,0,0.0,0,0.9100346020761245,1
088f6b5daf7694d1,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:07+00:00,2026-08-12T05:51:37+00:00,0,normal,raw_v1_20260812_054207,normal,560,10,2,29.0,0.0518783542039356,0.0,1.0,0.0,8.36348392857143,7,0.0125,5,0.008928571428571428,2,0.0035714285714285713,2,16,0.02857142857142857,0,0.0,0,0.0,0,0.9087719298245615,1
fcbb3534fabc1a18,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:09+00:00,2026-08-12T05:51:39+00:00,0,normal,raw_v1_20260812_054207,normal,554,10,2,29.0,0.05244122965641953,0.0,1.0,0.0,8.489523465703972,7,0.01263537906137184,5,0.009025270758122744,2,0.0036101083032490976,2,16,0.02888086642599278,0,0.0,0,0.0,0,0.9184397163120568,1
44746e095d806d27,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:11+00:00,2026-08-12T05:51:41+00:00,0,normal,raw_v1_20260812_054207,normal,548,10,2,29.0,0.05301645338208409,0.0,1.0,0.0,8.667226277372261,6,0.010948905109489052,5,0.009124087591240875,1,0.0018248175182481751,1,15,0.02737226277372263,0,0.0,0,0.0,0,0.92,1
c6ebb7f375e01595,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:13+00:00,2026-08-12T05:51:43+00:00,0,normal,raw_v1_20260812_054207,normal,547,10,2,29.0,0.05311355311355311,0.0,1.0,0.0,8.832221206581352,6,0.010968921389396709,5,0.009140767824497258,1,0.0018281535648994515,1,15,0.027422303473491772,0,0.0,0,0.0,0,0.9205776173285198,1
fbf07dfa2a8d1abc,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:15+00:00,2026-08-12T05:51:45+00:00,0,normal,raw_v1_20260812_054207,normal,540,10,2,29.0,0.05380333951762523,0.0,1.0,0.0,8.962225925925924,6,0.011111111111111112,5,0.009259259259259259,1,0.001851851851851852,1,14,0.025925925925925925,0,0.0,0,0.0,0,0.921146953405018,1
df77ac2c97c7bf1c,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:17+00:00,2026-08-12T05:51:47+00:00,0,normal,raw_v1_20260812_054207,normal,539,10,2,29.0,0.05390334572490706,0.0,1.0,0.0,9.037447124304267,6,0.011131725417439703,5,0.00927643784786642,1,0.0018552875695732839,1,14,0.025974025974025976,0,0.0,0,0.0,0,0.9157894736842105,1
c674b7a911e37c63,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:19+00:00,2026-08-12T05:51:49+00:00,0,normal,raw_v1_20260812_054207,normal,535,10,2,29.0,0.054307116104868915,0.0,1.0,0.0,9.229927102803737,6,0.011214953271028037,5,0.009345794392523364,1,0.001869158878504673,1,14,0.026168224299065422,0,0.0,0,0.0,0,0.9154929577464789,1
787fe0b93bcfde7a,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:21+00:00,2026-08-12T05:51:51+00:00,0,normal,raw_v1_20260812_054207,normal,534,10,2,29.0,0.054409005628517824,0.0,1.0,0.0,9.480771535580525,6,0.011235955056179775,5,0.009363295880149813,1,0.0018726591760299626,1,14,0.026217228464419477,0,0.0,0,0.0,0,0.9202898550724637,1
5d925ac831a84486,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:23+00:00,2026-08-12T05:51:53+00:00,0,normal,raw_v1_20260812_054207,normal,528,10,2,29.0,0.05502846299810247,0.0,1.0,0.0,9.926558712121212,7,0.013257575757575758,5,0.00946969696969697,2,0.003787878787878788,2,14,0.026515151515151516,0,0.0,0,0.0,0,0.9124087591240876,1
978eb02ddc78b547,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:25+00:00,2026-08-12T05:51:55+00:00,0,normal,raw_v1_20260812_054207,normal,529,10,2,29.0,0.054924242424242424,0.0,1.0,0.0,9.91952741020794,7,0.013232514177693762,5,0.00945179584120983,2,0.003780718336483932,2,14,0.026465028355387523,0,0.0,0,0.0,0,0.9111111111111111,1
668b97205efa3bb2,6,b478ac99dd0ce00200d46f877a548aeb082634ac1fde71d074629386713108a4,2026-08-12T05:51:27+00:00,2026-08-12T05:51:57+00:00,0,normal,raw_v1_20260812_054207,normal,527,10,2,29.0,0.055133079847908745,0.0,1.0,0.0,9.991366223908917,6,0.011385199240986717,4,0.007590132827324478,2,0.003795066413662239,2,14,0.026565464895635674,0,0.0,0,0.0,0,0.9068100358422939,1
